time,signal
49.59765625,-10.704332926758044
49.6015625,-9.715910069840671
49.60546875,-3.750328144536506
49.609375,-5.827130727974432
49.61328125,-9.18860486226251
49.6171875,-3.6089406783593185
49.62109375,0.9776751834506943
49.625,-6.659512031703824
49.62890625,-9.291035252477391
49.6328125,-8.228152505999429
49.63671875,-9.869975397767654
49.640625,-12.897930143441155
49.64453125,-11.257446967028857
49.6484375,-6.26921496303859
49.65234375,-11.177364133035944
49.65625,-6.842591675788597
49.66015625,-10.5453993791769
49.6640625,-2.5730926271417722
49.66796875,-6.63104900361451
49.671875,-4.399525392065222
49.67578125,-9.604078952129635
49.6796875,-6.238592605223273
49.68359375,-7.232787982738648
49.6875,-2.487101013741843
49.69140625,-5.582925256258454
49.6953125,-2.3299719672317907
49.69921875,2.8698313436133267
49.703125,3.4771135457324736
49.70703125,11.181524503191763
49.7109375,12.128410086267895
49.71484375,11.24173160135661
49.71875,10.742674975571264
49.72265625,8.68446003078233
49.7265625,5.113051989863214
49.73046875,-0.4022983934014355
49.734375,3.7461602331872257
49.73828125,0.4075566843998861
49.7421875,-3.6935030543732283
49.74609375,-4.446382248156425
49.75,-4.730438465141239
49.75390625,-8.476342193725669
49.7578125,-7.476006201293772
49.76171875,-12.636106486811236
49.765625,-17.39048325826758
49.76953125,-18.61127245949654
49.7734375,-17.79611964604953
49.77734375,-17.172077068211
49.78125,-23.484852835452205
49.78515625,-24.27593524302623
49.7890625,-20.44707743760037
49.79296875,-24.708084576107016
49.796875,-18.964060392562264
49.80078125,-18.179136440535586
49.8046875,-11.356448240208675
49.80859375,-11.941017272330395
49.8125,-8.28993029693597
49.81640625,-9.10613542062541
49.8203125,-6.810355731447023
49.82421875,-4.719974282931549
49.828125,-10.319931825480023
49.83203125,-8.597372664965162
49.8359375,-9.823120195892631
49.83984375,-9.176302528580935
49.84375,-9.310167939557324
49.84765625,-4.679803370979167
49.8515625,-8.972304702431448
49.85546875,-6.511884801537114
49.859375,-3.001749522796933
49.86328125,-2.365534617788366
49.8671875,-7.696313092264292
49.87109375,-6.674246045665913
49.875,-11.136954254214695
49.87890625,-14.13709753029768
49.8828125,-11.588179697216306
49.88671875,-12.940704384628988
49.890625,-10.93739649306291
49.89453125,-7.290935520857522
49.8984375,-4.75792986796916
49.90234375,-6.044160560617771
49.90625,0.22113495574854047
49.91015625,0.2502947747684008
49.9140625,-1.190765028916416
49.91796875,-3.3820056881714633
49.921875,-2.890076663677667
49.92578125,-2.4336926023437515
49.9296875,-8.089250662574793
49.93359375,-8.46773555569852
49.9375,-14.212339923824326
49.94140625,-9.310263380111728
49.9453125,-13.010906213747475
49.94921875,-15.080254373879296
49.953125,-14.724692839314194
49.95703125,-14.663227315850849
49.9609375,-17.515753542330483
49.96484375,-15.017141501754915
49.96875,-17.369259257478234
49.97265625,-19.579310291086607
49.9765625,-17.420153902109494
49.98046875,-13.985345751170657
49.984375,-13.52645663969381
49.98828125,-12.085293783077455
49.9921875,-8.651297464671698
49.99609375,-4.8997209272914635
50.0,-2.4841326638013155
50.00390625,6.23969888083751
50.0078125,5.835235813378407
50.01171875,11.341675472483628
50.015625,15.334157510889595
50.01953125,14.332076135291494
50.0234375,16.748452103028686
50.02734375,19.895831288026386
50.03125,14.059158434440674
50.03515625,12.186514677752717
50.0390625,13.197190624186524
50.04296875,13.105283671395128
50.046875,11.843585500717845
50.05078125,15.736808692954371
50.0546875,13.734905311084532
50.05859375,10.599098339668714
50.0625,9.637327394953864
50.06640625,11.306155735794585
50.0703125,10.198126288648638
50.07421875,7.58585885950563
50.078125,6.20029454503123
50.08203125,4.869942881480606
50.0859375,-1.339269350078058
50.08984375,0.729534008595236
50.09375,5.816483820316057
50.09765625,6.620358813032984
50.1015625,8.494808991412185
50.10546875,8.954728177995504
50.109375,9.059112097015383
50.11328125,13.814326186003772
50.1171875,12.955155868820048
50.12109375,10.264618741821042
50.125,7.429005700995494
50.12890625,7.029886398470326
50.1328125,3.5061916747300774
50.13671875,6.722348055741554
50.140625,2.446002646149473
50.14453125,8.052106538399094
50.1484375,6.599899280792887
50.15234375,7.175135265135308
50.15625,7.567184881992141
50.16015625,6.386613086689904
50.1640625,9.538390137169525
50.16796875,9.964150936758585
50.171875,9.694965983457108
50.17578125,15.74853504903215
50.1796875,8.86275388206096
50.18359375,6.725017921874051
50.1875,6.536552851252997
50.19140625,10.841350681617966
50.1953125,11.049313561211624
50.19921875,13.216740928772154
50.203125,19.832597819468386
50.20703125,23.00315041261309
50.2109375,24.470190299274904
50.21484375,22.943648614433314
50.21875,25.203652604876055
50.22265625,22.81747705889085
50.2265625,19.464259312294253
50.23046875,16.23658737415175
50.234375,12.49398431304179
50.23828125,9.511562834425135
50.2421875,10.583510859057577
50.24609375,6.819123581010269
50.25,6.118790561593705
50.25390625,6.294597433643099
50.2578125,3.7345731929926758
50.26171875,0.5565770132650847
50.265625,-3.3877187137437845
50.26953125,-2.899014022074887
50.2734375,-3.3989170338039782
50.27734375,-9.03391569844745
50.28125,-11.474865863443538
50.28515625,-14.053510615026148
50.2890625,-10.205496920581755
50.29296875,-5.822915328662326
50.296875,-6.311856063850838
50.30078125,-3.1293296100619314
50.3046875,5.030196221260973
50.30859375,2.6693687892937192
50.3125,10.326897410531643
50.31640625,11.618394327433485
50.3203125,7.498965141206856
50.32421875,2.836661211050526
50.328125,6.2773763776823435
50.33203125,10.12389805484579
50.3359375,8.405938559332075
50.33984375,7.2300866366827155
50.34375,6.925324497531467
50.34765625,10.424320137533142
50.3515625,9.605234817939438
50.35546875,11.535114478926658
50.359375,10.415968638968184
50.36328125,10.581866627849148
50.3671875,6.830000765790632
50.37109375,6.639269366445649
50.375,7.528432836298153
50.37890625,4.1591919929264325
50.3828125,3.155853619880331
50.38671875,7.746896204653222
50.390625,9.629330497687405
50.39453125,4.282686349472344
50.3984375,11.070350630282624
50.40234375,13.283446356689645
50.40625,14.871701407361245
50.41015625,14.175420269049063
50.4140625,13.36106565064237
50.41796875,12.155095348364659
50.421875,12.794798199510682
50.42578125,3.8723967143904847
50.4296875,6.128979620476169
50.43359375,2.2573473518699636
50.4375,0.17568513375600814
50.44140625,-0.8498257660429
50.4453125,2.4111798012931542
50.44921875,0.024175609519568764
50.453125,0.986597015998693
50.45703125,-2.826495746002857
50.4609375,0.6839430578998797
50.46484375,-4.818417631876296
50.46875,-2.526044093839899
50.47265625,-4.823653484305185
50.4765625,-7.457592209332732
50.48046875,-3.890768327356608
50.484375,-4.540931994534637
50.48828125,-1.4250770969081374
50.4921875,-0.7459828856496373
50.49609375,2.8116150134437103
50.5,2.4119883244208893
50.50390625,9.04301467684046
50.5078125,11.798414445247886
50.51171875,12.226623759163916
50.515625,16.13634003671084
50.51953125,14.618606712118194
50.5234375,17.159153142266963
50.52734375,11.8946562064356
50.53125,11.372001656121583
50.53515625,13.133868871618274
50.5390625,7.961132061327108
50.54296875,5.826983482548275
50.546875,8.17061800955127
50.55078125,10.40616458947197
50.5546875,8.580297261644066
50.55859375,2.871761671200714
50.5625,4.676493638892099
50.56640625,-0.420596725380576
50.5703125,-0.014521540561016177
50.57421875,-4.699812709033957
50.578125,-10.066084685565162
50.58203125,-8.972644283225707
50.5859375,-14.472387924613209
50.58984375,-7.821611897431412
50.59375,-11.809714606735824
50.59765625,-9.677798955831925
50.6015625,-8.855173805692093
50.60546875,-6.161912500927077
50.609375,-8.397172533912725
50.61328125,-7.574437904937944
50.6171875,-6.645324146681424
50.62109375,-10.703571664456005
50.625,-12.49476036011957
50.62890625,-12.914361503124983
50.6328125,-14.309122725999323
50.63671875,-18.03128124132677
50.640625,-15.258652249854673
50.64453125,-15.45634318318084
50.6484375,-14.193873394180219
50.65234375,-15.28265097526525
50.65625,-16.026918201132656
50.66015625,-14.936226889339226
50.6640625,-13.161508416774732
50.66796875,-15.126072011488047
50.671875,-20.257839993155677
50.67578125,-16.870701367522898
50.6796875,-19.26045188406802
50.68359375,-16.098467627715515
50.6875,-16.244914733509997
50.69140625,-13.278769469752746
50.6953125,-9.785789902929046
50.69921875,-6.6757741922558065
50.703125,-6.343193679501014
50.70703125,-5.13391472348606
50.7109375,0.6304311919043997
50.71484375,0.6106642496545854
50.71875,-1.468310393211472
50.72265625,1.8446354860983434
50.7265625,0.6254655841653762
50.73046875,-3.2259702558366037
50.734375,-8.090240404259276
50.73828125,-9.153251552318789
50.7421875,-8.410153265096868
50.74609375,-11.6233323387276
50.75,-14.463760306244671
50.75390625,-15.026104300651394
50.7578125,-14.899276719046801
50.76171875,-17.945951860844737
50.765625,-18.654372351795324
50.76953125,-21.710897951049837
50.7734375,-24.917141140757003
50.77734375,-28.104143099242307
50.78125,-26.02619453638013
50.78515625,-28.78788930481827
50.7890625,-28.764084383593644
50.79296875,-22.620421760238887
50.796875,-18.7836151168718
50.80078125,-18.191716700196846
50.8046875,-11.44744925275146
50.80859375,-9.816185747774343
50.8125,-4.830684518764261
50.81640625,-5.023273191583406
50.8203125,-3.950662151125625
50.82421875,-1.6813862926603191
50.828125,-3.794754675497161
50.83203125,-1.627551559676475
50.8359375,-1.4777917320872667
50.83984375,1.2823596654137104
50.84375,-2.5612626557230915
50.84765625,-2.586276269540587
50.8515625,1.2113466481696156
50.85546875,-0.8779866255882824
50.859375,3.98866687053379
50.86328125,3.5971865451108966
50.8671875,5.9622990111440295
50.87109375,1.7504567552477779
50.875,0.957267760295931
50.87890625,-4.786060242294194
50.8828125,-1.6792525912524918
50.88671875,-2.4322073709150893
50.890625,-3.6905676445531124
50.89453125,1.1661249531587543
50.8984375,3.781827361629956
50.90234375,2.7391168027378145
50.90625,6.1707809832191565
50.91015625,9.816808932179153
50.9140625,7.588392285091804
50.91796875,11.876503687631839
50.921875,4.111638295079679
50.92578125,3.3756319988390495
50.9296875,2.055663527822157
50.93359375,-0.3781649987249851
50.9375,-3.5019921515680266
50.94140625,-2.402583100334298
50.9453125,-8.662115301458456
50.94921875,-4.315646754152427
50.953125,-9.663634604305823
50.95703125,-8.00931728883207
50.9609375,-11.278154792431279
50.96484375,-8.175608257933618
50.96875,-9.920751595924843
50.97265625,-9.928780700712572
50.9765625,-11.398441891389163
50.98046875,-9.834063402194104
50.984375,-11.056930765582264
50.98828125,-11.21850076539672
50.9921875,-6.4069258292038835
50.99609375,-4.150259728377136
51.0,-0.848210050314541
51.00390625,3.201705735085846
51.0078125,7.2957888678115745
51.01171875,11.264459218353986
51.015625,9.177960945219239
51.01953125,14.148699022614014
51.0234375,16.243289858157734
51.02734375,10.92766177770686
51.03125,9.944955349862184
51.03515625,9.57038728091946
51.0390625,10.084281260143356
51.04296875,4.494028798220299
51.046875,7.084558940385298
51.05078125,7.513801937141101
51.0546875,5.233926098562802
51.05859375,6.16379051957125
51.0625,0.6716391963889339
51.06640625,3.7654565230342163
51.0703125,0.07881460993863754
51.07421875,-0.028207991466397964
51.078125,-6.972862320473904
51.08203125,-7.157296607518779
51.0859375,-7.869763743338561
51.08984375,-10.3758300025631
51.09375,-5.741902633814191
51.09765625,-8.248301099421296
51.1015625,-7.953598005725078
51.10546875,-0.9366182682909431
51.109375,0.09894764251603805
51.11328125,-0.2733455995748981
51.1171875,1.2959785929316339
51.12109375,1.2366801811609545
51.125,-1.3974906457068288
51.12890625,-0.5743070469554594
51.1328125,0.27565650700808186
51.13671875,-1.8550602330910992
51.140625,-2.3805771716996467
51.14453125,-4.3113285001847865
51.1484375,-2.8264031752134544
51.15234375,1.294555434838345
51.15625,1.8885439217997593
51.16015625,4.47908076677985
51.1640625,2.6932892621840647
51.16796875,4.32701459067879
51.171875,0.11153892005360744
51.17578125,3.3180118203807205
51.1796875,6.487946982745429
51.18359375,4.189643906000743
51.1875,7.05311931768304
51.19140625,8.683433494674508
51.1953125,13.543874492963283
51.19921875,17.758978429018917
51.203125,15.924956198994636
51.20703125,21.299560434259277
51.2109375,18.82362507918949
51.21484375,22.34962889987258
51.21875,28.59393530711495
51.22265625,27.78370340746768
51.2265625,20.852122646065055
51.23046875,20.256738873130917
51.234375,21.84466733907095
51.23828125,19.158177867177162
51.2421875,13.584125987482704
51.24609375,14.476936634295647
51.25,15.6342487436386
51.25390625,10.473184608463015
51.2578125,8.734762796460053
51.26171875,7.647228680129045
51.265625,5.781957505296433
51.26953125,2.8464099310557396
51.2734375,0.2863387690097454
51.27734375,-1.1162938877308983
51.28125,-2.5330555033030557
51.28515625,-2.860231750371738
51.2890625,-4.233089288296965
51.29296875,3.0862572473893586
51.296875,3.518738963077287
51.30078125,10.902548013855423
51.3046875,8.797177551591119
51.30859375,14.009756907921679
51.3125,18.432223054815374
51.31640625,14.816034987398949
51.3203125,20.64492683928485
51.32421875,14.427516296956098
51.328125,18.056370649417904
51.33203125,19.91043981095514
51.3359375,14.330082045398637
51.33984375,16.07244152986399
51.34375,17.21655270620358
51.34765625,19.333442945246176
51.3515625,18.994778294460687
51.35546875,16.51893601591699
51.359375,15.658392187072597
51.36328125,14.420413531586071
51.3671875,15.47458734168103
51.37109375,14.126291864635949
51.375,14.068144295812948
51.37890625,7.880284625049389
51.3828125,7.349273432745797
51.38671875,6.39939332751446
51.390625,8.777050468392527
51.39453125,7.222545271887283
51.3984375,8.201597132002732
51.40234375,15.03642974986251
51.40625,11.597423740844825
51.41015625,16.82056321059816
51.4140625,14.08984703320282
51.41796875,8.400461362960762
51.421875,8.849300638029037
51.42578125,9.069870956741745
51.4296875,0.3879139055549605
51.43359375,-1.8561063123330372
51.4375,-5.466630674229091
51.44140625,-2.635223584233052
51.4453125,-10.548806661651358
51.44921875,-9.971625662686638
51.453125,-8.800418972734231
51.45703125,-6.680789102147932
51.4609375,-12.69278459154934
51.46484375,-12.168115468114266
51.46875,-15.422227754350699
51.47265625,-18.470774607563158
51.4765625,-19.153713449366933
51.48046875,-15.407239625072664
51.484375,-15.266749645668279
51.48828125,-16.05175646502
51.4921875,-13.735552973431947
51.49609375,-10.516854437091258
51.5,-4.596926454750511
51.50390625,0.8409741732400127
51.5078125,1.400273562471373
51.51171875,5.077117134140208
51.515625,10.176378089321751
51.51953125,4.756583500839797
51.5234375,4.875482742762485
51.52734375,8.446587744367022
51.53125,3.8927026013508073
51.53515625,2.4341540019352106
51.5390625,1.3352522225082704
51.54296875,2.093643772501664
51.546875,-2.091643980562747
51.55078125,2.9504176697079725
51.5546875,1.4258148604970737
51.55859375,-0.42442494591998514
51.5625,-3.8808514768641755
51.56640625,-2.433830606378404
51.5703125,-6.629488737511041
51.57421875,-10.261868317483822
51.578125,-12.294479804997293
51.58203125,-14.180295371200307
51.5859375,-13.921865520156613
51.58984375,-12.706428987208845
51.59375,-12.88343839410535
51.59765625,-9.297290948789309
51.6015625,-10.314392472738358
51.60546875,-7.236523680917966
51.609375,-3.5307377422228354
51.61328125,-5.004135773586034
51.6171875,-0.12682503639253806
51.62109375,-6.329061285054597
51.625,-9.452926494634047
51.62890625,-8.926011943918754
51.6328125,-10.361462993414486
51.63671875,-7.675697154092044
51.640625,-11.93621550453478
51.64453125,-10.485287266302274
51.6484375,-7.977473708617183
51.65234375,-10.823823658610175
51.65625,-5.417169440115703
51.66015625,-9.21663756396767
51.6640625,-4.377359611732931
51.66796875,-6.612777486200448
51.671875,-5.680452147557608
